,data_ref,id_cliente,sexo,posse_de_veiculo,posse_de_imovel,qtd_filhos,tipo_renda,educacao,estado_civil,tipo_residencia,idade,tempo_emprego,qt_pessoas_residencia,renda
13533,2016-02-01,6862,F,False,True,0,Pensionista,Secundário,Viúvo,Casa,57,,1.0,1205.91
13534,2016-02-01,8701,M,True,True,0,Pensionista,Secundário,Casado,Casa,61,,2.0,7025.11
13535,2016-02-01,196,M,True,False,0,Pensionista,Superior completo,Casado,Casa,63,,2.0,6467.31
13536,2016-02-01,13654,F,False,True,0,Empresário,Superior completo,Solteiro,Com os pais,30,1.4328767123287671,1.0,14942.86
13537,2016-02-01,3569,F,False,True,0,Assalariado,Secundário,Casado,Casa,54,12.194520547945206,2.0,5181.52
13538,2016-02-01,10455,M,False,True,0,Assalariado,Secundário,Casado,Casa,59,8.219178082191782,2.0,7819.78
13539,2016-02-01,6946,F,False,True,0,Pensionista,Superior completo,União,Casa,67,,2.0,1784.48
13540,2016-02-01,11839,M,False,False,0,Empresário,Superior completo,Solteiro,Casa,39,3.515068493150685,1.0,9093.51
13541,2016-02-01,4430,F,False,False,0,Assalariado,Superior completo,Casado,Casa,43,4.178082191780821,2.0,8251.15
13542,2016-02-01,12960,F,False,True,0,Assalariado,Superior completo,Casado,Casa,61,40.57534246575342,2.0,4731.81
13543,2016-02-01,13585,F,False,False,2,Servidor público,Secundário,Casado,Casa,33,5.435616438356163,4.0,2417.36
13544,2016-02-01,11719,F,False,True,0,Empresário,Superior completo,Solteiro,Casa,27,1.3232876712328767,1.0,1016.58
13545,2016-02-01,9680,F,False,True,0,Assalariado,Superior completo,Casado,Casa,27,1.2602739726027397,2.0,319.78
13546,2016-02-01,15891,F,False,True,0,Empresário,Superior completo,Casado,Governamental,44,4.049315068493152,2.0,1120.94
13547,2016-02-01,2906,F,True,True,0,Empresário,Secundário,Casado,Casa,34,8.479452054794521,2.0,10745.79
13548,2016-02-01,13625,M,True,True,0,Assalariado,Secundário,Viúvo,Casa,50,4.931506849315068,1.0,3066.31
13549,2016-02-01,16004,F,True,True,0,Assalariado,Secundário,Casado,Casa,49,28.394520547945213,2.0,4516.32
13550,2016-02-01,16424,F,False,True,2,Assalariado,Secundário,Solteiro,Casa,33,10.186301369863012,3.0,2298.63
13551,2016-02-01,14793,M,True,False,2,Empresário,Superior completo,Casado,Casa,40,19.06027397260274,4.0,32117.29
13552,2016-02-01,10046,F,False,True,3,Assalariado,Superior completo,Casado,Casa,40,4.216438356164384,5.0,1056.47
13553,2016-02-01,9796,M,True,True,0,Assalariado,Secundário,Casado,Casa,44,12.435616438356163,2.0,10022.42
13554,2016-02-01,5043,F,False,True,0,Pensionista,Superior completo,Viúvo,Casa,64,,1.0,3313.32
13555,2016-02-01,15721,M,True,True,0,Assalariado,Secundário,Solteiro,Casa,27,0.5178082191780822,1.0,1481.28
13556,2016-02-01,11766,F,False,True,0,Assalariado,Superior completo,Casado,Casa,29,4.095890410958904,2.0,2376.98
13557,2016-02-01,9914,F,False,False,0,Assalariado,Superior completo,Solteiro,Casa,51,10.178082191780822,1.0,4095.33
13558,2016-02-01,3280,F,True,True,0,Empresário,Secundário,Casado,Estúdio,46,6.238356164383561,2.0,3827.48
13559,2016-02-01,5633,M,False,False,0,Servidor público,Secundário,Solteiro,Casa,28,5.457534246575341,1.0,29184.88
13560,2016-02-01,15610,F,False,True,0,Pensionista,Secundário,Solteiro,Casa,63,,1.0,2661.56
13561,2016-02-01,7185,F,False,False,0,Assalariado,Superior completo,Casado,Casa,54,15.136986301369864,2.0,3499.72
13562,2016-02-01,16170,F,True,False,0,Empresário,Secundário,Casado,Casa,50,1.2082191780821918,2.0,1331.16
13563,2016-02-01,3886,M,True,True,0,Assalariado,Superior completo,Casado,Com os pais,44,8.523287671232877,2.0,12408.85
13564,2016-02-01,9829,F,False,True,0,Assalariado,Superior completo,Casado,Casa,33,3.4301369863013704,2.0,1580.89
13565,2016-02-01,1329,F,False,True,1,Empresário,Superior completo,Casado,Casa,45,6.0904109589041076,3.0,1832.54
13566,2016-02-01,13892,F,False,True,0,Assalariado,Secundário,Casado,Casa,64,1.2849315068493148,2.0,5071.18
13567,2016-02-01,1545,M,True,True,1,Assalariado,Secundário,Casado,Casa,30,1.3917808219178085,3.0,1126.13
13568,2016-02-01,15823,F,False,True,0,Empresário,Secundário,União,Casa,46,9.128767123287671,2.0,8673.12
13569,2016-02-01,5709,M,True,False,0,Assalariado,Secundário,Casado,Casa,61,5.956164383561643,2.0,7652.68
13570,2016-02-01,6889,F,False,True,1,Assalariado,Superior completo,Casado,Casa,58,39.652054794520545,3.0,35881.05
13571,2016-02-01,520,M,False,True,1,Assalariado,Superior incompleto,Casado,Casa,37,15.449315068493151,3.0,15710.34
13572,2016-02-01,1164,M,False,True,0,Assalariado,Superior completo,Solteiro,Casa,35,11.854794520547946,1.0,14163.46
13573,2016-02-01,2610,F,True,True,0,Empresário,Superior completo,Casado,Casa,40,3.895890410958904,2.0,752.91
13574,2016-02-01,4927,F,False,False,0,Empresário,Superior completo,Casado,Casa,37,5.298630136986302,2.0,508.58
13575,2016-02-01,7778,M,False,False,2,Assalariado,Superior incompleto,Casado,Casa,38,0.7205479452054795,4.0,1756.73
13576,2016-02-01,7411,F,True,True,1,Assalariado,Superior completo,União,Com os pais,36,3.5534246575342467,3.0,2529.55
13577,2016-02-01,12340,F,False,True,0,Assalariado,Superior completo,Casado,Casa,57,4.865753424657535,2.0,3911.97
13578,2016-02-01,8913,F,False,True,0,Servidor público,Secundário,Casado,Casa,56,25.81369863013699,2.0,12026.5
13579,2016-02-01,5940,F,False,True,0,Pensionista,Superior completo,Casado,Casa,56,,2.0,995.26
13580,2016-02-01,4085,F,False,True,0,Assalariado,Secundário,Casado,Casa,46,2.797260273972603,2.0,1728.59
13581,2016-02-01,3646,M,True,False,3,Assalariado,Superior completo,Casado,Casa,38,0.8986301369863013,5.0,1575.91
13582,2016-02-01,8022,F,True,False,1,Assalariado,Superior completo,Casado,Casa,32,10.671232876712331,3.0,20139.9
13583,2016-02-01,11539,M,True,True,0,Pensionista,Secundário,Casado,Casa,57,,2.0,8440.9
13584,2016-02-01,7407,F,False,True,0,Assalariado,Superior completo,Separado,Casa,47,13.221917808219178,1.0,6237.7
13585,2016-02-01,12823,F,False,True,0,Pensionista,Superior completo,Casado,Casa,62,,2.0,3457.76
13586,2016-02-01,10918,F,False,False,0,Assalariado,Secundário,União,Governamental,38,3.8493150684931514,2.0,4059.58
13587,2016-02-01,12536,M,True,False,2,Assalariado,Superior completo,Casado,Casa,50,15.54246575342466,4.0,9864.3
13588,2016-02-01,887,F,False,False,0,Assalariado,Superior incompleto,Solteiro,Aluguel,31,5.4301369863013695,1.0,759.42
13589,2016-02-01,12711,M,False,True,0,Pensionista,Secundário,Casado,Aluguel,45,,2.0,15596.47
13590,2016-02-01,3197,F,False,False,0,Assalariado,Superior completo,Casado,Casa,52,4.139726027397259,2.0,1416.5
13591,2016-02-01,9351,F,True,False,1,Assalariado,Superior completo,Separado,Com os pais,36,12.183561643835617,2.0,2999.59
13592,2016-02-01,8043,M,True,False,0,Assalariado,Secundário,Casado,Casa,36,4.975342465753425,2.0,14696.09
13593,2016-02-01,13198,F,False,True,0,Assalariado,Secundário,Solteiro,Casa,46,1.3452054794520547,1.0,2257.56
13594,2016-02-01,604,M,True,True,0,Empresário,Superior completo,União,Casa,35,0.8575342465753425,2.0,2578.13
13595,2016-02-01,8570,M,True,True,0,Assalariado,Secundário,Casado,Governamental,46,0.96986301369863,2.0,1840.7
13596,2016-02-01,8915,F,False,True,0,Servidor público,Secundário,Casado,Casa,56,25.81369863013699,2.0,7073.3
13597,2016-02-01,15394,F,False,False,0,Pensionista,Secundário,Casado,Casa,60,,2.0,761.07
13598,2016-02-01,11025,F,False,True,0,Pensionista,Secundário,Casado,Casa,55,,2.0,1832.72
13599,2016-02-01,335,M,False,False,0,Assalariado,Superior completo,Separado,Casa,38,8.695890410958905,1.0,6333.33
13600,2016-02-01,10701,M,True,False,0,Empresário,Superior completo,Casado,Casa,39,12.693150684931505,2.0,30890.18
13601,2016-02-01,6660,F,False,True,0,Pensionista,Secundário,Casado,Casa,63,,2.0,2482.45
13602,2016-02-01,397,F,True,True,2,Servidor público,Secundário,Casado,Casa,34,12.194520547945206,4.0,2758.1
13603,2016-02-01,8105,F,False,False,0,Empresário,Superior completo,Casado,Casa,48,11.558904109589042,2.0,3150.78
13604,2016-02-01,1986,M,True,True,0,Empresário,Secundário,Casado,Com os pais,45,4.509589041095889,2.0,8378.97
13605,2016-02-01,11246,M,False,False,0,Empresário,Superior incompleto,Casado,Casa,39,11.356164383561644,2.0,7093.9
13606,2016-02-01,10833,M,False,False,0,Assalariado,Superior completo,Casado,Casa,44,12.441095890410958,2.0,8994.81
13607,2016-02-01,15372,F,False,False,0,Pensionista,Secundário,Casado,Casa,61,,2.0,947.46
13608,2016-02-01,3008,F,False,True,1,Servidor público,Secundário,União,Casa,30,6.887671232876714,3.0,3812.42
13609,2016-02-01,3542,M,False,True,0,Assalariado,Superior completo,Casado,Casa,55,7.687671232876712,2.0,3393.67
13610,2016-02-01,15792,F,False,True,0,Empresário,Secundário,Casado,Casa,44,1.8465753424657532,2.0,7533.41
13611,2016-02-01,11834,F,False,False,1,Assalariado,Superior completo,Casado,Com os pais,28,1.5972602739726027,3.0,1568.99
13612,2016-02-01,5231,F,False,False,0,Empresário,Superior completo,União,Casa,25,0.9287671232876712,2.0,2398.72
13613,2016-02-01,13892,F,False,True,0,Assalariado,Superior completo,Casado,Casa,64,1.2849315068493148,2.0,5071.18
13614,2016-02-01,14555,M,False,True,0,Assalariado,Secundário,Solteiro,Casa,41,1.2986301369863014,1.0,6496.85
13615,2016-02-01,447,F,False,True,0,Assalariado,Superior completo,Casado,Casa,45,9.610958904109587,2.0,5418.45
13616,2016-02-01,15934,F,False,True,0,Pensionista,Secundário,Casado,Casa,59,,2.0,2058.33
13617,2016-02-01,15916,F,False,True,0,Assalariado,Secundário,Viúvo,Casa,60,0.4602739726027397,1.0,2171.33
13618,2016-02-01,12043,F,False,True,0,Assalariado,Superior completo,Casado,Casa,51,33.33972602739726,2.0,7837.51
13619,2016-02-01,12323,M,True,True,0,Assalariado,Secundário,Casado,Casa,44,23.04383561643836,2.0,30740.88
13620,2016-02-01,14396,F,False,True,0,Assalariado,Secundário,Casado,Casa,66,8.372602739726027,2.0,6607.91
13621,2016-02-01,13309,F,True,False,0,Empresário,Superior completo,Casado,Casa,46,5.265753424657534,2.0,2479.13
13622,2016-02-01,3280,F,True,True,0,Empresário,Secundário,Casado,Estúdio,46,6.238356164383561,2.0,3827.48
13623,2016-02-01,9763,F,True,False,0,Servidor público,Superior completo,Casado,Casa,54,13.624657534246573,2.0,962.66
13624,2016-02-01,5219,F,False,False,1,Servidor público,Superior completo,Casado,Casa,38,6.849315068493151,3.0,4496.93
13625,2016-02-01,12382,F,False,True,0,Pensionista,Secundário,Casado,Governamental,65,,2.0,4348.73
13626,2016-02-01,5970,F,False,True,1,Assalariado,Superior completo,Solteiro,Casa,44,5.967123287671233,2.0,1458.57
13627,2016-02-01,11673,M,True,True,0,Assalariado,Superior completo,Casado,Casa,37,3.1589041095890407,2.0,4747.41
13628,2016-02-01,6409,F,False,False,0,Pensionista,Secundário,União,Casa,61,,2.0,3898.9
13629,2016-02-01,12966,F,False,True,4,Empresário,Secundário,Casado,Casa,47,20.30958904109589,6.0,3631.08
13630,2016-02-01,1209,F,False,False,1,Empresário,Superior completo,Separado,Casa,41,21.86027397260274,2.0,3910.27
13631,2016-02-01,13789,M,True,False,1,Assalariado,Superior completo,Casado,Casa,35,2.9534246575342467,3.0,1769.56
13632,2016-02-01,12936,F,False,False,0,Pensionista,Secundário,Solteiro,Governamental,58,,1.0,1687.65
13633,2016-02-01,1821,F,False,True,0,Empresário,Secundário,Solteiro,Casa,51,4.594520547945206,1.0,2545.87
13634,2016-02-01,2560,F,False,False,1,Empresário,Superior incompleto,Casado,Com os pais,32,7.5616438356164375,3.0,1246.86
13635,2016-02-01,15839,F,False,True,1,Empresário,Superior completo,Casado,Casa,53,7.884931506849315,3.0,7771.57
13636,2016-02-01,12208,F,False,True,0,Servidor público,Secundário,Casado,Casa,45,8.76986301369863,2.0,4390.01
13637,2016-02-01,1518,F,True,True,0,Assalariado,Superior incompleto,Casado,Casa,51,32.750684931506854,2.0,24510.47
13638,2016-02-01,1204,F,False,False,0,Assalariado,Secundário,Solteiro,Governamental,54,0.3452054794520548,1.0,798.38
13639,2016-02-01,4818,M,False,True,0,Pensionista,Superior completo,União,Casa,53,,2.0,9307.21
13640,2016-02-01,3541,M,True,True,1,Empresário,Secundário,Casado,Casa,29,7.0246575342465745,3.0,2752.22
13641,2016-02-01,1335,F,False,True,0,Pensionista,Secundário,Casado,Casa,64,,2.0,1906.78
13642,2016-02-01,7953,M,True,True,1,Servidor público,Superior completo,Casado,Casa,31,8.671232876712331,3.0,2333.55
13643,2016-02-01,10628,F,True,True,0,Empresário,Secundário,Casado,Casa,28,2.010958904109589,2.0,1626.1
13644,2016-02-01,7150,F,False,True,0,Empresário,Superior completo,Casado,Casa,47,3.2931506849315073,2.0,1411.18
13645,2016-02-01,16525,F,False,False,0,Empresário,Superior completo,Separado,Casa,32,13.210958904109587,1.0,1066.0
13646,2016-02-01,10292,F,True,True,0,Empresário,Secundário,Casado,Casa,50,19.30958904109589,2.0,4699.34
13647,2016-02-01,12050,M,True,True,0,Empresário,Superior completo,União,Casa,28,2.654794520547945,2.0,2280.56
13648,2016-02-01,15314,M,True,False,2,Assalariado,Secundário,Separado,Com os pais,38,4.454794520547946,3.0,2365.52
13649,2016-02-01,6117,M,True,True,1,Assalariado,Secundário,Casado,Casa,28,6.164383561643835,3.0,9631.29
13650,2016-02-01,2814,F,True,True,0,Assalariado,Secundário,Casado,Casa,47,4.895890410958904,2.0,2350.42
13651,2016-02-01,8270,M,True,True,0,Empresário,Secundário,Casado,Casa,53,2.8027397260273967,2.0,3363.65
13652,2016-02-01,4921,M,True,False,0,Assalariado,Superior completo,Solteiro,Casa,28,0.6328767123287671,1.0,5834.37
13653,2016-02-01,14912,M,True,False,0,Assalariado,Superior completo,União,Casa,32,8.471232876712326,2.0,5958.04
13654,2016-02-01,12414,F,False,True,0,Servidor público,Superior completo,União,Casa,45,7.534246575342466,2.0,1335.65
13655,2016-02-01,11705,F,False,True,0,Pensionista,Superior completo,Viúvo,Casa,66,,1.0,3147.42
13656,2016-02-01,7257,F,False,True,0,Assalariado,Secundário,Casado,Casa,42,4.046575342465753,2.0,2123.13
13657,2016-02-01,9953,F,False,False,1,Assalariado,Secundário,Casado,Casa,42,12.852054794520548,3.0,1026.76
13658,2016-02-01,6032,F,False,False,1,Assalariado,Secundário,Casado,Casa,48,4.304109589041096,3.0,2711.96
13659,2016-02-01,7256,F,False,True,0,Servidor público,Secundário,Casado,Casa,54,31.227397260273968,2.0,5148.4
13660,2016-02-01,6776,M,True,True,0,Assalariado,Secundário,Casado,Casa,34,2.128767123287671,2.0,1978.66
13661,2016-02-01,16365,F,False,False,0,Assalariado,Superior completo,Casado,Casa,51,1.8794520547945208,2.0,2055.21
13662,2016-02-01,14249,F,True,True,1,Empresário,Secundário,Casado,Casa,41,0.7890410958904109,3.0,4719.34
13663,2016-02-01,9673,M,True,True,0,Assalariado,Superior incompleto,Casado,Casa,33,4.347945205479451,2.0,7160.46
13664,2016-02-01,14527,F,False,True,1,Empresário,Secundário,Casado,Casa,40,4.216438356164384,3.0,1978.67
13665,2016-02-01,12107,F,True,False,1,Empresário,Superior completo,Casado,Casa,30,5.657534246575342,3.0,2835.3
13666,2016-02-01,2141,F,False,True,0,Assalariado,Superior completo,Casado,Casa,49,3.4246575342465757,2.0,4490.77
13667,2016-02-01,3524,F,True,True,0,Assalariado,Superior completo,Solteiro,Casa,29,3.2739726027397262,1.0,4615.58
13668,2016-02-01,6968,F,False,False,0,Pensionista,Secundário,Viúvo,Casa,62,,1.0,3614.89
13669,2016-02-01,12591,F,False,True,1,Assalariado,Secundário,Casado,Casa,47,3.032876712328767,3.0,1200.25
13670,2016-02-01,15935,F,True,True,1,Empresário,Superior incompleto,União,Casa,31,1.8794520547945208,3.0,2214.17
13671,2016-02-01,10168,F,False,True,0,Empresário,Superior completo,Solteiro,Casa,43,13.723287671232875,1.0,4972.92
13672,2016-02-01,6521,M,True,True,0,Assalariado,Superior completo,Solteiro,Casa,29,4.2465753424657535,1.0,10748.76
13673,2016-02-01,859,F,False,False,0,Assalariado,Superior completo,Separado,Casa,35,11.772602739726029,1.0,4182.48
13674,2016-02-01,14139,F,False,False,0,Pensionista,Secundário,Casado,Governamental,58,,2.0,2474.05
13675,2016-02-01,12244,M,False,True,0,Assalariado,Superior completo,Casado,Com os pais,26,0.947945205479452,2.0,14781.8
13676,2016-02-01,871,F,False,True,1,Assalariado,Superior completo,União,Casa,29,6.504109589041097,3.0,1724.48
13677,2016-02-01,9728,F,True,True,0,Servidor público,Superior completo,Casado,Casa,38,9.123287671232877,2.0,10471.84
13678,2016-02-01,12697,F,False,True,0,Pensionista,Secundário,Viúvo,Casa,58,,1.0,3075.43
13679,2016-02-01,5004,F,False,True,0,Servidor público,Superior completo,União,Casa,30,1.295890410958904,2.0,807.94
13680,2016-02-01,3018,F,True,True,0,Assalariado,Superior completo,Casado,Casa,47,8.638356164383561,2.0,7247.47
13681,2016-02-01,8635,F,False,True,0,Assalariado,Superior completo,Solteiro,Casa,60,29.04109589041096,1.0,9826.31
13682,2016-02-01,8053,F,False,True,0,Pensionista,Superior completo,Viúvo,Casa,62,,1.0,1106.4
13683,2016-02-01,5727,M,False,False,0,Servidor público,Superior completo,Casado,Casa,34,13.715068493150685,2.0,48649.82
13684,2016-02-01,13139,M,True,True,0,Pensionista,Superior completo,União,Casa,67,,2.0,8081.78
13685,2016-02-01,1608,M,True,True,2,Assalariado,Secundário,Casado,Aluguel,35,14.983561643835616,4.0,15016.22
13686,2016-02-01,6621,F,False,False,1,Assalariado,Secundário,Casado,Com os pais,29,7.101369863013699,3.0,778.59
13687,2016-02-01,3170,F,False,False,1,Assalariado,Superior completo,Casado,Casa,39,6.221917808219177,3.0,3664.32
13688,2016-02-01,3908,M,True,True,1,Assalariado,Superior incompleto,Casado,Casa,41,6.852054794520547,3.0,1535.02
13689,2016-02-01,4526,F,False,False,0,Assalariado,Secundário,Casado,Casa,53,3.4301369863013704,2.0,9009.62
13690,2016-02-01,5408,M,True,True,0,Assalariado,Secundário,Casado,Casa,36,18.18904109589041,2.0,12160.48
13691,2016-02-01,1048,F,False,True,2,Assalariado,Primário,Casado,Casa,36,14.257534246575347,4.0,13084.3
13692,2016-02-01,7785,M,True,False,0,Assalariado,Secundário,Solteiro,Casa,32,10.145205479452057,1.0,4712.7
13693,2016-02-01,8865,M,True,True,0,Empresário,Superior completo,Casado,Casa,51,3.4657534246575343,2.0,9193.3
13694,2016-02-01,10918,F,False,False,0,Assalariado,Secundário,União,Governamental,38,3.8493150684931514,2.0,4059.58
13695,2016-02-01,8923,F,True,True,0,Empresário,Superior completo,União,Casa,42,2.778082191780822,2.0,3333.7
13696,2016-02-01,2875,F,False,True,0,Assalariado,Superior completo,Casado,Casa,54,2.6410958904109587,2.0,2004.61
13697,2016-02-01,13903,F,False,True,0,Assalariado,Secundário,Separado,Casa,50,5.6219178082191785,1.0,7418.28
13698,2016-02-01,10153,F,False,True,0,Empresário,Secundário,Casado,Casa,36,15.057534246575342,2.0,4319.54
13699,2016-02-01,7613,F,False,True,0,Assalariado,Superior completo,Casado,Casa,52,3.3506849315068483,2.0,1802.86
13700,2016-02-01,11708,F,False,True,0,Assalariado,Secundário,Casado,Casa,51,1.9890410958904108,2.0,3632.62
13701,2016-02-01,1429,F,True,True,0,Assalariado,Superior completo,Viúvo,Casa,32,4.101369863013699,1.0,4857.4
13702,2016-02-01,6940,F,False,True,0,Pensionista,Superior completo,Viúvo,Casa,62,,1.0,2277.52
13703,2016-02-01,2185,F,False,False,1,Assalariado,Superior completo,Solteiro,Casa,27,1.1698630136986299,2.0,2537.37
13704,2016-02-01,7013,F,False,False,0,Pensionista,Superior completo,Casado,Casa,55,,2.0,456.0
13705,2016-02-01,12736,M,True,True,1,Empresário,Superior completo,Casado,Casa,27,4.863013698630136,3.0,3394.09
13706,2016-02-01,3325,F,False,False,0,Empresário,Superior completo,Casado,Casa,40,5.490410958904111,2.0,5278.92
13707,2016-02-01,9934,F,True,True,0,Empresário,Secundário,União,Casa,54,8.263013698630138,2.0,5256.92
13708,2016-02-01,6842,F,True,True,0,Pensionista,Superior completo,Casado,Casa,59,,2.0,5589.46
13709,2016-02-01,11366,F,True,False,1,Pensionista,Secundário,Casado,Casa,54,,3.0,1892.2
13710,2016-02-01,4824,M,False,False,1,Assalariado,Secundário,Casado,Governamental,39,18.224657534246575,3.0,27049.26
